Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 2908 4567
Dim 2: 2040 4909
Dim 3: 4672 4180
Object coordinates:
1988: 115.249841 77.889225 63.945082
1989: 94.921621 87.596642 81.007779
1990: 45.519406 85.547590 47.667626
1991: 97.006664 128.831674 52.556624
1992: 101.723683 130.691871 60.308342
1993: 168.219377 83.283021 78.003899
1994: 74.578844 35.409352 90.095062
1995: 53.812714 66.193266 77.489806
1996: 84.124980 53.966995 128.631670
1997: 98.270690 78.350356 133.245081
1998: 85.551027 124.320657 72.944929
1999: 91.853740 59.898496 109.879513
2000: 146.472634 78.625311 98.369025
2001: 86.026460 106.522002 53.841647
2002: 71.080285 57.806301 65.977656
2003: 54.540657 73.926528 104.017958
2004: 116.191797 66.885017 78.340644
2005: 80.532247 92.630981 60.668004
2006: 75.759333 76.105514 83.550577
2007: 112.482249 51.829842 66.518275
2008: 79.509992 161.444753 105.464042
2009: 122.418696 86.561557 101.363397
2010: 148.184714 96.565138 126.351496
2011: 84.456699 95.677497 161.734307
2012: 117.017454 54.456424 79.697068
2013: 120.832710 90.822629 127.869627
2014: 73.796276 122.102596 96.894633
2015: 85.051162 125.285897 111.767877
2016: 83.040727 104.147241 55.606651
2017: 116.051277 153.538133 99.465319
2018: 61.742236 123.165881 54.602076
2019: 82.407443 107.697407 92.351044
2020: 105.677950 127.476174 115.212459
2021: 108.978362 77.862937 107.870385
2022: 97.297321 133.415625 67.202838
2023: 105.737228 78.420589 57.954530
2024: 124.217907 105.270338 46.857114
2025: 122.716998 95.776636 61.313167
2026: 78.935250 96.253018 62.210823
2027: 71.061116 109.810600 35.568335
2028: 126.800554 82.174090 91.855267
2029: 118.534479 108.854456 88.231396
2030: 137.385767 122.073943 91.952297
2031: 99.259394 88.063456 69.954378
2032: 95.983606 115.662477 84.995940
2033: 120.030916 127.199703 93.356442
2034: 82.813798 121.040948 47.584897
2035: 124.007628 96.775626 87.249524
2036: 58.242653 122.947331 119.257572
2037: 68.513978 99.406041 57.502837
2038: 69.625140 39.847268 93.013138
2039: 129.162296 83.513184 127.313393
2040: 95.709712 0.000000 80.558697
2041: 62.828973 124.627640 66.650435
2042: 76.070331 117.259758 115.373617
2043: 79.937858 46.736644 123.249340
2044: 44.977693 90.598613 122.579607
2045: 70.252988 93.757060 83.486187
2046: 119.073027 90.860005 123.379273
2047: 139.941444 109.447508 113.605064
2048: 66.177969 102.745081 96.957053
2049: 110.443367 87.598876 136.374521
2050: 137.661049 109.027137 109.321599
2051: 92.138895 111.747025 68.225512
2052: 103.939819 117.663918 75.409704
2053: 93.360467 173.254250 109.425721
2054: 66.205912 123.942417 53.414693
2055: 104.412519 75.226695 89.102153
2056: 103.637215 87.858690 100.786229
2057: 89.875260 127.064093 79.676559
2058: 92.478172 86.893116 9.826110
2059: 132.939836 78.108797 54.142005
2060: 93.803581 75.008465 83.288397
2061: 96.370889 49.505187 86.638230
2062: 88.412947 87.455514 75.960662
2063: 140.035504 71.423773 95.083621
2064: 96.266918 115.560688 147.293325
2065: 20.516718 120.271963 113.011798
2066: 146.189505 111.536743 73.541392
2067: 81.814073 61.331936 116.958539
2068: 158.533601 86.801878 115.206104
2069: 16.833334 104.113871 109.700270
2070: 86.109636 89.505824 99.198585
2071: 70.943460 96.675664 65.238244
2072: 116.189298 112.413177 107.523524
2073: 88.572378 121.526676 97.893762
2074: 113.487756 39.334972 94.559916
2075: 89.532166 114.921438 92.036282
2076: 101.064370 134.810820 46.168229
2077: 72.747031 90.461702 49.777051
2078: 64.143686 45.434067 113.547241
2079: 116.552210 120.011292 89.313433
2080: 117.097789 95.872363 89.230219
2081: 100.669924 156.301358 103.020640
2082: 29.839958 105.255492 121.338639
2083: 69.411872 104.251877 106.284555
2084: 118.843974 70.905996 101.679694
2085: 60.891082 63.645960 66.485812
2086: 93.532217 100.762021 117.698654
2087: 100.657426 51.964887 124.234906
2088: 64.388377 103.641956 88.003075
2089: 85.940689 106.493225 75.871644
2090: 69.528225 93.569112 97.755478
2091: 82.150183 101.964740 50.066789
2092: 142.668301 96.220946 82.128117
2093: 161.726402 120.614431 104.272206
2094: 135.259749 108.387823 121.775540
2095: 97.006115 79.089795 143.958757
2096: 118.492167 105.990215 127.591373
2097: 70.999089 125.801295 104.533021
2098: 97.871391 127.569677 173.696012
2099: 129.193025 64.297281 71.181104
2100: 140.377740 130.293790 62.394080
2101: 130.256121 86.371055 67.097759
2102: 73.930213 148.166527 73.866932
2103: 103.640233 87.129380 138.547447
2104: 155.487596 105.149708 97.139019
2105: 103.380127 111.914808 50.542289
2106: 68.769764 82.925917 100.783682
2107: 101.188191 72.700833 79.817416
2108: 57.696166 126.893955 123.140398
2109: 65.155957 92.115541 100.930545
2110: 124.326479 38.926756 66.768208
2111: 98.362900 71.519164 100.535354
2112: 101.362378 86.492930 75.993930
2113: 49.670448 95.072096 103.634276
2114: 108.081403 79.779008 113.126878
2115: 106.461301 68.518816 122.795481
2116: 87.860129 165.988230 74.379952
2117: 80.600730 77.377965 72.541070
2118: 82.154512 80.986415 90.147738
2119: 110.557814 119.711699 96.940768
2120: 131.397490 78.558619 103.846937
2121: 64.607497 101.251109 65.930504
2122: 118.816654 136.864974 110.898060
2123: 105.917965 149.662295 88.759218
2124: 108.321101 76.431469 112.983225
2125: 70.184614 95.308129 75.195996
2126: 89.677726 75.978524 87.587055
2127: 84.240219 169.908474 99.010882
2128: 77.728897 153.223512 89.265673
2129: 115.596575 109.051813 80.292714
2130: 94.163232 98.652010 105.407415
2131: 120.313677 156.570073 114.673233
2132: 66.228498 71.279911 42.456668
2133: 109.785421 4.520868 76.742983
2134: 87.064751 41.782825 121.028235
2135: 99.732558 74.748528 40.834718
2136: 95.200865 67.731866 83.301077
2137: 131.263858 141.585835 47.664647
2138: 59.034892 93.892336 74.181456
2139: 148.189092 106.305987 105.685785
2140: 53.026094 69.280355 77.689114
2141: 123.245755 82.391259 48.917671
2142: 133.300799 98.124865 18.244570
2143: 103.100084 103.411162 93.719809
2144: 118.845293 120.564664 72.937546
2145: 118.499317 107.696656 85.282879
2146: 132.413366 109.420580 96.518970
2147: 153.025298 92.025853 100.901265
2148: 87.361263 61.087118 75.319946
2149: 54.848596 130.819700 106.744052
2150: 127.275563 101.490552 86.953799
2151: 55.844047 130.420897 65.958463
2152: 98.652101 106.620245 124.982856
2153: 74.703414 54.201008 56.972236
2154: 121.349391 80.426086 99.574640
2155: 91.921066 133.588375 71.786671
2156: 74.675353 84.436176 113.178025
2157: 124.722011 38.623466 67.261519
2158: 90.536564 83.040029 64.021399
2159: 62.793191 102.024297 150.870020
2160: 107.505244 150.817149 81.455054
2161: 86.805579 80.653344 113.353724
2162: 102.461525 103.577175 139.419464
2163: 70.344610 129.116429 74.495646
2164: 47.701485 90.325610 96.425947
2165: 76.131273 63.606734 99.956492
2166: 60.828390 142.489064 82.579527
2167: 126.777984 108.842665 51.684897
2168: 84.371834 105.792958 125.039211
2169: 77.476178 64.762597 88.187826
2170: 69.998003 64.622257 93.282998
2171: 96.125505 84.489407 139.213198
2172: 87.127941 76.312162 58.237988
2173: 77.439881 43.980250 115.795107
2174: 134.553214 76.554253 56.172969
2175: 123.953864 98.630425 130.073114
2176: 113.489019 138.459917 103.211005
2177: 83.588142 81.474035 38.187660
2178: 120.229704 143.193875 67.149123
2179: 43.154244 112.041513 64.564493
2180: 63.152450 134.661412 66.987269
2181: 126.987843 151.018008 94.373222
2182: 131.136047 104.047382 104.883640
2183: 96.911829 94.672160 146.240238
2184: 54.270296 80.004115 67.015481
2185: 100.396786 107.905550 51.935235
2186: 80.256627 72.919034 100.255586
2187: 42.605821 89.564527 75.393216
2188: 147.771882 137.431645 91.170534
2189: 60.456182 70.710196 50.629603
2190: 142.140371 69.020958 48.019948
2191: 139.677207 114.313538 111.165345
2192: 99.273007 73.356703 73.043615
2193: 93.989858 126.147707 53.877518
2194: 52.724320 81.603571 75.557057
2195: 39.072416 68.592358 72.164520
2196: 110.582627 73.262906 101.851790
2197: 89.062423 93.794873 44.117697
2198: 121.681656 74.740468 102.671612
2199: 103.757572 84.150552 75.337237
2200: 88.915088 107.501757 51.880364
2201: 86.847396 105.633805 46.915488
2202: 83.153164 85.221364 25.805818
2203: 77.417130 91.001868 78.412890
2204: 74.260292 123.080277 116.960950
2205: 68.912186 116.823786 86.160163
2206: 92.108595 43.551379 119.419472
2207: 65.846451 104.833576 103.797103
2208: 80.893943 95.749175 96.906201
2209: 71.662453 108.722760 38.882741
2210: 120.208066 71.309850 75.210843
2211: 93.773085 103.868547 60.783239
2212: 48.580720 97.741173 60.958854
2213: 94.102111 119.241834 24.367535
2214: 116.017443 71.476285 107.379270
2215: 125.939185 75.460660 83.609540
2216: 54.193066 119.873104 108.102505
2217: 90.271973 65.217716 111.184821
2218: 61.454427 140.524730 91.959482
2219: 143.830973 107.189657 109.402182
2220: 130.056671 71.232440 68.338813
2221: 68.876875 53.639388 112.679222
2222: 125.816977 111.302371 76.118737
2223: 72.592660 54.007762 82.079207
2224: 68.851762 42.498408 70.610130
2225: 65.271421 81.998106 107.611611
2226: 64.560819 145.880112 99.686741
2227: 96.968420 34.264624 97.957457
2228: 122.369882 72.314901 60.303073
2229: 86.193215 112.214547 105.427415
2230: 111.246299 125.341982 102.301958
2231: 76.209079 91.607116 149.666197
2232: 112.530043 75.580891 58.252503
2233: 165.774598 104.310447 87.964353
2234: 78.342766 70.503773 98.791604
2235: 140.272278 134.917069 93.310739
2236: 100.851396 81.311344 71.941068
2237: 148.005167 96.371276 59.372731
2238: 16.183177 132.922080 88.463551
2239: 138.442348 97.181931 85.096675
2240: 89.747935 74.866812 120.194178
2241: 117.072485 107.394195 69.889164
2242: 67.362919 121.050639 95.890339
2243: 146.920605 105.246054 102.769203
2244: 111.874945 83.590468 84.443048
2245: 79.979480 98.367777 127.164114
2246: 77.768019 75.593572 62.577498
2247: 105.448440 141.509845 103.451525
2248: 106.684453 57.693108 77.054720
2249: 65.449368 83.353258 25.861578
2250: 79.911536 74.604452 87.658808
2251: 80.168186 106.989017 71.592602
2252: 71.075842 102.134635 69.452198
2253: 126.408788 112.442981 37.697166
2254: 97.019948 48.531522 53.513083
2255: 58.865434 132.751857 113.671087
2256: 115.710552 63.903167 98.211349
2257: 83.931335 72.839590 74.931872
2258: 122.990245 149.943846 45.511751
2259: 106.427693 125.348024 46.910530
2260: 128.548376 120.415490 106.835647
2261: 88.666022 123.727096 61.609168
2262: 115.502095 69.509402 101.636313
2263: 86.688231 69.496935 111.458273
2264: 37.193488 102.285805 115.638085
2265: 150.716940 112.448869 106.411725
2266: 122.167335 67.999421 146.334016
2267: 122.093105 86.971911 77.892994
2268: 149.384283 67.018993 98.153239
2269: 53.514137 70.074938 89.870470
2270: 141.676893 131.570779 70.099855
2271: 111.798101 67.789581 130.775170
2272: 130.160911 59.840070 55.258930
2273: 74.985181 115.269394 114.285178
2274: 141.841551 103.116209 86.084907
2275: 133.102161 123.086591 38.378083
2276: 138.445061 76.714311 106.299400
2277: 134.700473 102.523352 111.508490
2278: 114.697857 122.748720 127.076162
2279: 121.954083 154.294610 133.211584
2280: 60.877939 35.889346 113.233461
2281: 118.920470 93.883230 104.711401
2282: 67.103383 105.595105 47.652484
2283: 94.808577 66.649249 94.793036
2284: 106.996601 134.128110 82.311914
2285: 41.204056 99.423420 59.307280
2286: 111.110957 113.707664 77.816406
2287: 139.171340 106.177875 77.336505
2288: 49.380479 97.003635 74.054273
2289: 100.397688 104.961917 61.469790
2290: 68.862609 111.996384 152.297074
2291: 103.778109 149.535220 118.215699
2292: 90.737802 47.516802 37.982550
2293: 94.604783 62.050342 92.210312
2294: 150.522087 116.544560 90.898464
2295: 92.778425 107.268657 57.082901
2296: 108.598919 91.207365 115.106708
2297: 86.417346 88.314797 104.074902
2298: 72.438815 107.911495 94.593663
2299: 82.406108 142.276487 95.052475
2300: 62.677716 87.667842 50.339756
2301: 74.919081 102.764226 34.254347
2302: 86.548932 89.372495 147.928073
2303: 107.131265 46.737901 83.256455
2304: 105.023710 86.485353 8.929457
2305: 52.566838 154.209566 80.271761
2306: 69.606553 114.459458 109.529504
2307: 71.828456 96.171394 116.133375
2308: 98.087925 79.002553 90.251458
2309: 128.239697 101.547380 92.400951
2310: 69.365997 72.187501 64.691341
2311: 85.011933 111.070817 138.805300
2312: 171.349753 63.285672 57.603766
2313: 84.111673 135.130563 105.398475
2314: 124.481701 134.099234 118.314650
2315: 50.676926 115.913840 105.455036
2316: 88.479295 107.719851 84.576590
2317: 128.681584 129.216096 72.850651
2318: 64.381968 88.377511 118.420485
2319: 71.484989 168.523284 102.487565
2320: 115.162175 109.356730 60.081230
2321: 105.410205 144.131509 42.137663
2322: 47.518720 106.197772 100.800910
2323: 98.281545 161.887292 72.735006
2324: 65.601476 124.097865 92.133757
2325: 107.678119 112.900500 126.962160
2326: 148.916832 96.664221 100.558100
2327: 67.024011 92.975489 21.667714
2328: 122.483624 121.911915 117.014737
2329: 76.268879 112.769145 126.341598
2330: 148.180502 56.890531 54.858374
2331: 113.976980 85.188054 120.289705
2332: 138.685996 108.943169 125.879219
2333: 160.130959 103.529936 78.914814
2334: 113.541808 106.150761 69.596563
2335: 78.835733 112.798100 111.013333
2336: 117.923930 74.248413 47.035089
2337: 91.518805 68.208205 66.717929
2338: 64.420795 85.164605 81.507256
2339: 96.952204 142.674716 115.916903
2340: 82.723996 127.272320 69.952896
2341: 76.639693 96.019339 101.702434
2342: 67.390223 104.621353 80.366612
2343: 78.553582 83.255972 143.062544
2344: 146.906672 87.347785 84.185735
2345: 92.333533 134.233840 54.050595
2346: 104.446897 62.173994 136.024310
2347: 141.856201 105.904877 94.532617
2348: 131.330040 93.288825 39.792677
2349: 75.125943 147.103377 65.520931
2350: 116.806047 76.422100 90.464007
2351: 78.895278 108.715917 131.271759
2352: 84.386008 72.547909 113.071012
2353: 74.819807 125.369900 45.073704
2354: 32.468872 129.889806 114.617152
2355: 75.422788 90.048917 40.340882
2356: 75.662167 92.499634 109.217103
2357: 90.141768 110.348597 52.072644
2358: 98.617722 158.188896 100.428324
2359: 114.385029 106.193779 104.362956
2360: 87.875788 62.857681 113.113559
2361: 58.855968 140.643097 85.696161
2362: 81.771863 146.478162 100.068847
2363: 96.195011 77.021192 72.263035
2364: 67.350365 83.679222 78.125483
2365: 74.721411 112.498290 105.828984
2366: 86.083910 74.974997 47.604284
2367: 85.753234 92.033967 123.700521
2368: 134.535641 111.463455 78.611206
2369: 93.355838 127.942554 85.631452
2370: 106.347685 24.200030 78.626870
2371: 120.899762 81.184210 78.571968
2372: 74.294208 39.051259 120.631708
2373: 112.909745 93.089028 98.588723
2374: 109.473895 62.266709 133.040666
2375: 94.721176 75.317191 78.362082
2376: 81.121565 76.784463 74.054690
2377: 85.605219 96.670868 132.234065
2378: 90.539727 130.419119 100.541428
2379: 73.553272 112.873199 61.036484
2380: 130.453317 86.278987 56.194897
2381: 78.042515 105.478253 63.592829
2382: 36.380725 81.002157 95.168552
2383: 114.446039 118.541233 53.840283
2384: 98.542894 75.619344 58.689435
2385: 56.363188 66.013321 109.096851
2386: 110.863854 58.028302 102.374495
2387: 65.504932 116.099623 86.459313
2388: 117.627552 73.769907 46.219714
2389: 80.706722 115.340745 88.228132
2390: 114.007988 35.954221 93.197848
2391: 63.099118 74.586219 57.351069
2392: 106.402881 86.070949 146.108434
2393: 85.542582 103.623773 57.979729
2394: 54.410053 90.981847 42.266259
2395: 127.733139 88.187045 88.235015
2396: 41.841726 141.768448 66.669790
2397: 138.075550 65.278027 50.729974
2398: 99.104469 120.295534 112.518562
2399: 83.401329 62.358130 117.724129
2400: 64.758698 95.481533 76.111447
2401: 111.184314 48.721939 91.648113
2402: 111.522103 67.470856 122.700906
2403: 19.543612 78.325733 91.594693
2404: 79.143396 88.368398 123.256452
2405: 94.603881 30.807987 106.304236
2406: 81.386439 72.161501 136.124041
2407: 65.123961 118.151656 83.256593
2408: 119.479187 55.572425 107.195507
2409: 76.007642 151.320183 60.949240
2410: 101.277944 92.418718 114.812098
2411: 63.678154 123.358295 67.044780
2412: 139.035153 126.103757 113.427058
2413: 64.129722 63.517562 96.661523
2414: 87.477071 83.592998 84.445202
2415: 154.451066 93.226864 101.492998
2416: 110.828891 86.204132 66.491542
2417: 73.673753 47.601958 87.708059
2418: 120.375702 84.290232 97.503560
2419: 63.788824 55.958408 75.739689
2420: 115.478971 76.357035 116.381345
2421: 87.769299 150.287004 49.822195
2422: 107.075623 109.183157 103.424058
2423: 72.068030 93.290141 86.205615
2424: 85.542733 81.594266 16.520073
2425: 101.229602 90.184899 112.418778
2426: 109.375472 89.261415 31.693001
2427: 75.815963 100.457100 59.093257
2428: 59.678527 87.712917 96.171562
2429: 71.544674 59.398168 67.350790
2430: 77.008531 127.071890 85.579601
2431: 61.244059 78.595926 50.939983
2432: 141.888877 79.579564 82.145790
2433: 158.275320 104.440575 105.593107
2434: 48.104044 104.768621 61.683363
2435: 121.946220 152.263605 130.144352
2436: 73.795095 96.413891 77.654961
2437: 131.516595 93.927229 69.398811
2438: 16.692722 85.498975 99.740312
2439: 50.806491 108.589996 86.298089
2440: 86.227752 111.478549 93.890713
2441: 74.168721 114.177357 32.060279
2442: 119.130264 122.563448 38.714057
2443: 30.716638 144.109619 100.346696
2444: 140.525856 94.246804 68.009549
2445: 96.000260 100.626552 95.441219
2446: 109.648915 115.930762 59.071077
2447: 54.416607 100.424145 78.971578
2448: 78.133499 119.629774 88.925675
2449: 32.248422 85.097326 111.369430
2450: 149.575699 117.663680 70.681754
2451: 103.383443 98.187545 73.423926
2452: 126.766757 106.198586 52.502897
2453: 102.467577 73.398035 117.207179
2454: 46.001009 148.281891 73.890196
2455: 120.038774 131.159046 90.589521
2456: 145.316351 78.043591 63.730414
2457: 41.588794 150.228853 121.797441
2458: 56.766820 87.878988 68.063399
2459: 102.941726 84.829073 79.091260
2460: 99.652078 150.349636 78.243005
2461: 68.899231 142.969294 95.661007
2462: 114.565067 81.511582 41.180003
2463: 73.500454 119.020008 136.107733
2464: 53.700624 109.039773 60.680958
