Algorithm: FastMap
Target dimensions: 2
Pivots per dimension:
Dim 1: 6115 4085
Dim 2: 8062 7500
Object coordinates:
6126: 61.373527 73.317807
6127: 129.267571 80.598379
6128: 105.930252 83.895064
6129: 84.384361 127.115324
6130: 68.721009 74.444611
6131: 89.249847 86.376216
6132: 87.323446 74.057053
6133: 78.598523 85.089720
6134: 113.158368 56.502214
6135: 89.883221 110.810298
6136: 135.562889 86.784445
6137: 66.212034 102.412020
6138: 123.769137 104.692825
6139: 92.037635 129.072522
6140: 60.780068 111.511921
6141: 78.077056 90.995613
6142: 72.276650 62.992633
6143: 128.877980 98.825596
6144: 71.671028 82.544646
6145: 93.676227 48.834823
6146: 129.512683 92.680115
6147: 114.265546 116.738131
6148: 67.412046 77.868201
6149: 142.329698 80.642361
6150: 165.560604 108.352390
6151: 146.342164 32.896742
6152: 80.348897 67.602202
6153: 141.861784 95.529394
6154: 149.520584 103.385211
6155: 151.723921 89.058291
6156: 123.757838 71.525994
6157: 98.958103 43.378182
6158: 93.053157 86.189981
6159: 69.809390 64.965514
6160: 110.588866 66.665601
6161: 102.410389 41.630593
6162: 71.446302 124.676223
6163: 128.823036 85.242924
6164: 117.080971 145.535696
6165: 77.233897 63.358215
6166: 116.486082 64.905155
6167: 108.637213 163.388946
6168: 101.194848 111.135762
6169: 87.872694 62.241570
6170: 63.531047 67.749834
6171: 100.157882 101.339225
6172: 40.332614 85.340866
6173: 138.746535 56.761718
6174: 100.502767 90.545388
6175: 111.487374 69.987245
6176: 98.428786 60.843652
6177: 91.551591 69.257940
6178: 111.563102 118.250333
6179: 143.856310 43.160728
6180: 75.771804 103.572995
6181: 107.575317 50.074062
6182: 87.446654 106.374631
6183: 73.962063 114.275554
6184: 75.154404 70.936728
6185: 137.671436 111.817168
6186: 166.702280 123.118611
6187: 94.900581 91.160582
6188: 44.271967 97.971369
6189: 77.628251 131.999379
6190: 107.383128 67.852194
6191: 100.630809 89.475922
6192: 114.373948 130.263415
6193: 118.218882 59.669983
6194: 96.334724 74.497084
6195: 99.741744 136.164700
6196: 92.103900 61.163878
6197: 72.967879 113.923276
6198: 125.790219 49.267385
6199: 65.262596 65.854523
6200: 85.431824 80.776832
6201: 90.518754 103.964265
6202: 163.618726 119.636582
6203: 109.785401 2.608818
6204: 170.362131 107.923584
6205: 92.665770 96.982107
6206: 64.504480 83.713224
6207: 70.035619 135.516512
6208: 168.810002 111.136327
6209: 126.499756 74.809441
6210: 105.811734 111.944027
6211: 134.167268 142.446317
6212: 135.803679 107.272545
6213: 111.945641 171.704840
6214: 84.932813 89.104908
6215: 82.402997 106.098511
6216: 68.561418 121.064736
6217: 80.643591 50.101448
6218: 123.056814 127.371759
6219: 99.772721 73.107266
6220: 115.252366 81.130871
6221: 157.489367 74.010909
6222: 58.881827 94.633528
6223: 100.204602 124.116760
6224: 96.941734 107.152948
6225: 107.242980 148.355428
6226: 99.223228 51.940327
6227: 100.397807 116.068257
6228: 129.175002 78.323704
6229: 67.734142 124.108421
6230: 113.667053 91.144907
6231: 134.272524 108.877938
6232: 95.195570 138.578791
6233: 37.943640 101.911180
6234: 48.060033 60.016999
6235: 80.540735 105.544506
6236: 73.939097 90.501978
6237: 91.008271 51.023734
6238: 101.755855 164.651430
6239: 97.337545 112.923941
6240: 113.722262 86.174999
6241: 159.019027 56.926104
6242: 127.903604 118.701241
6243: 112.864980 94.215942
6244: 90.775744 100.558766
6245: 127.579750 123.450046
6246: 115.231183 137.252153
6247: 66.875470 86.106345
6248: 116.083385 124.134985
6249: 39.754061 92.480862
6250: 65.571369 60.068091
6251: 137.737553 125.659983
6252: 94.291122 68.412814
6253: 52.752010 68.017808
6254: 73.809309 103.480973
6255: 104.694938 51.180416
6256: 93.783949 139.379077
6257: 90.600088 133.121658
6258: 73.825662 109.354984
6259: 71.089536 49.519463
6260: 102.326803 90.345429
6261: 101.307495 148.193231
6262: 65.374322 144.214327
6263: 92.847306 81.865872
6264: 97.138448 77.147313
6265: 85.965511 98.899623
6266: 115.993336 142.085197
6267: 95.275037 93.877869
6268: 45.708204 146.915562
6269: 96.344954 61.010973
6270: 88.170911 89.530061
6271: 108.441573 104.148095
6272: 89.597034 77.263480
6273: 73.331598 143.399083
6274: 106.375405 129.038445
6275: 101.023161 108.720705
6276: 62.428348 58.953011
6277: 113.206892 105.726056
6278: 97.274765 83.401094
6279: 56.470579 101.663515
6280: 107.506413 121.281076
6281: 95.189177 168.814208
6282: 77.126656 70.822226
6283: 126.466014 99.724036
6284: 84.247279 109.597795
6285: 82.409218 110.643062
6286: 125.355461 125.704143
6287: 88.241777 139.634881
6288: 127.987951 67.062888
6289: 127.260638 115.553910
6290: 87.976745 104.179931
6291: 71.247145 68.755521
6292: 95.820137 88.274805
6293: 78.368038 173.777556
6294: 83.302469 97.492168
6295: 116.285537 149.285458
6296: 58.912907 126.422424
6297: 87.904080 79.457266
6298: 133.945072 59.231144
6299: 40.176066 104.876136
6300: 116.131561 71.684250
6301: 97.697910 127.236935
6302: 78.699458 135.163876
6303: 96.651281 92.962539
6304: 51.286962 98.059552
6305: 63.283779 53.462105
6306: 97.479110 121.576922
6307: 41.072388 85.596224
6308: 94.944508 72.907998
6309: 71.836206 100.015401
6310: 75.046243 132.746393
6311: 66.061605 114.496817
6312: 51.556934 114.770589
6313: 118.454390 111.769570
6314: 93.534102 140.627843
6315: 90.077455 95.974749
6316: 77.536098 105.824229
6317: 68.912344 148.034931
6318: 35.991315 82.059115
6319: 129.933194 106.637601
6320: 67.330882 72.554321
6321: 96.410953 66.920340
6322: 76.754413 38.244752
6323: 67.600784 125.042451
6324: 57.034977 70.166070
6325: 87.502659 64.192686
6326: 170.047215 104.262314
6327: 63.747208 83.078361
6328: 76.566311 86.322446
6329: 68.483743 59.213559
6330: 90.926934 114.300520
6331: 153.631814 124.473344
6332: 111.438007 149.887116
6333: 35.192033 126.735006
6334: 41.925447 119.124728
6335: 79.046075 64.353777
6336: 144.964099 76.876951
6337: 45.538809 110.312007
6338: 128.384009 123.602616
6339: 84.849953 101.721695
6340: 79.382222 73.791397
6341: 137.365556 132.942520
6342: 170.920474 60.717477
6343: 61.096362 54.756642
6344: 133.119539 111.581249
6345: 148.916563 122.668606
6346: 103.802732 125.127099
6347: 99.096110 98.071156
6348: 111.973865 94.522719
6349: 153.683940 91.073416
6350: 122.118267 101.745986
6351: 84.722096 152.251395
6352: 88.649692 81.706188
6353: 88.435048 94.027948
6354: 157.879344 105.283033
6355: 132.796910 159.109014
6356: 113.591964 34.290386
6357: 56.795793 104.672194
6358: 94.533577 136.079188
6359: 143.354706 80.887551
6360: 112.404359 92.812876
6361: 97.517858 101.623729
6362: 50.806242 142.024283
6363: 97.416043 105.049521
6364: 51.087310 74.312868
6365: 33.345810 68.108041
6366: 136.717850 67.038657
6367: 79.128148 130.202133
6368: 93.824313 114.503587
6369: 69.782795 126.244598
6370: 98.577419 132.701671
6371: 113.649712 87.931262
6372: 91.241821 97.219072
6373: 92.081436 55.129155
6374: 89.052963 45.816431
6375: 145.455967 67.230495
6376: 129.269815 91.396812
6377: 112.761487 101.657078
6378: 94.407432 103.765364
6379: 106.283816 106.877018
6380: 103.911471 156.419456
6381: 116.920296 90.979269
6382: 30.330208 110.052225
6383: 104.623552 129.745210
6384: 127.798032 100.304981
6385: 128.143736 127.903492
6386: 129.087716 113.949586
6387: 97.251231 87.593563
6388: 111.414399 81.290008
6389: 102.457711 130.246332
6390: 89.286311 64.436229
6391: 116.730374 107.260184
6392: 56.314138 101.584446
6393: 44.770248 72.253699
6394: 73.746376 157.064363
6395: 55.938046 55.099465
6396: 77.577115 57.637264
6397: 108.412484 72.126699
6398: 32.132146 103.060223
6399: 92.915200 123.169470
6400: 79.498746 78.047064
6401: 123.485401 119.212097
6402: 71.427559 104.521246
6403: 133.777821 58.504495
6404: 63.920113 118.820626
6405: 123.785976 91.965990
6406: 75.491406 95.480672
6407: 142.370268 117.101159
6408: 82.537936 124.829081
6409: 130.884407 34.575002
6410: 60.204070 79.977821
6411: 61.719447 81.176663
6412: 60.399112 146.032553
6413: 98.715194 69.207563
6414: 98.562769 98.193611
6415: 111.609969 90.302477
6416: 98.949034 145.010217
6417: 32.050550 122.444192
6418: 98.098307 59.552289
6419: 75.594180 109.063550
6420: 113.370538 105.834296
6421: 66.026736 98.448935
6422: 111.361450 52.597655
6423: 104.093620 86.103511
6424: 49.613158 97.683827
6425: 130.790034 140.356806
6426: 122.951528 57.908506
6427: 123.235003 80.260352
6428: 89.736900 128.531834
6429: 93.641806 64.522445
6430: 101.777821 126.130990
6431: 73.612229 125.850246
6432: 184.518607 104.177353
6433: 70.291173 129.950835
6434: 61.041918 146.253599
6435: 150.437738 99.034303
6436: 110.450750 39.580757
6437: 131.716865 66.268020
6438: 112.604416 152.005758
6439: 157.996140 83.716312
6440: 38.253884 66.820061
6441: 112.492788 103.098876
6442: 72.945645 78.582000
6443: 88.649325 109.102315
6444: 128.158788 92.687342
6445: 71.446713 127.274376
6446: 124.639078 87.158378
6447: 81.337936 145.348276
6448: 115.147975 103.528057
6449: 121.877720 102.295780
6450: 58.710200 99.000019
6451: 28.556771 133.915982
6452: 121.686888 140.569171
6453: 129.345141 84.019968
6454: 40.255190 94.800149
6455: 84.918303 84.487925
6456: 76.763929 52.761838
6457: 139.396891 90.483363
6458: 119.507723 63.283375
6459: 108.102840 84.419370
6460: 58.446342 128.410127
6461: 98.463190 66.705588
6462: 103.206815 16.285638
6463: 106.613678 91.353280
6464: 53.291381 64.040388
6465: 64.886094 139.944636
6466: 74.096631 117.174467
6467: 60.890129 98.187872
6468: 82.742734 65.396712
6469: 106.463091 102.663822
6470: 165.183044 68.724483
6471: 117.903083 101.837767
6472: 122.019384 108.351106
6473: 79.938823 92.715900
6474: 68.634616 127.902829
6475: 68.041042 102.831978
6476: 28.922954 79.502681
6477: 115.228275 94.064298
6478: 102.503287 141.086020
6479: 93.738346 117.141614
6480: 67.204671 108.518844
6481: 109.164024 107.948474
6482: 95.970934 94.061876
6483: 30.645440 105.620887
6484: 75.167188 124.315655
6485: 69.294863 75.778541
6486: 25.081149 116.193363
6487: 122.369742 77.964448
6488: 93.517725 106.369826
6489: 64.845849 121.102514
6490: 106.200023 94.913934
6491: 96.612180 142.056495
6492: 122.442578 123.671679
6493: 129.178661 53.980979
6494: 45.903406 140.720768
6495: 77.379081 51.942755
6496: 124.204621 100.426207
6497: 78.447740 54.148018
6498: 146.526209 127.027140
6499: 88.568634 101.622407
6500: 98.045795 115.866534
6501: 123.601378 96.992908
6502: 85.299480 111.811195
6503: 114.702561 110.568312
6504: 108.160911 56.059118
6505: 92.031087 93.092700
6506: 121.106629 106.277997
6507: 69.280340 132.279192
6508: 116.201334 79.148963
6509: 124.855748 106.052590
6510: 74.283158 96.996616
6511: 69.460793 124.801711
6512: 54.065729 81.686732
6513: 105.537294 93.716513
6514: 64.764863 95.602768
6515: 108.873014 66.400628
6516: 78.113452 102.811168
6517: 103.071720 112.477854
6518: 160.774142 123.653555
6519: 39.908526 110.323955
6520: 80.339488 107.292812
6521: 107.191823 86.797684
6522: 160.964937 77.843467
6523: 125.224501 46.680261
6524: 77.864640 61.302903
6525: 85.861364 93.077776
6526: 127.876602 45.842420
6527: 123.946623 73.451900
6528: 87.008558 51.701444
6529: 85.884332 113.230767
6530: 160.766129 119.888165
6531: 66.086946 60.731673
6532: 70.826967 67.178689
6533: 134.480102 88.742051
6534: 41.618854 71.410916
6535: 54.934876 128.754703
6536: 134.053059 116.908958
6537: 178.335196 74.365947
6538: 61.284361 86.444690
6539: 104.535703 117.831580
6540: 81.816488 83.898818
6541: 90.820024 43.127485
6542: 100.528116 72.017775
6543: 83.295349 117.223329
6544: 139.990455 97.440964
6545: 116.947919 147.491041
6546: 138.842102 128.311681
6547: 97.433243 92.911948
6548: 131.666472 49.693774
6549: 150.485741 115.401593
6550: 82.044987 97.988262
6551: 64.313902 58.432570
6552: 100.541614 126.944127
6553: 42.602029 58.158139
6554: 145.129693 99.752811
6555: 98.463864 132.160207
6556: 98.605106 97.464482
6557: 108.421087 117.141801
6558: 99.063399 106.984069
6559: 110.484395 95.811248
6560: 113.497022 126.104379
6561: 63.722649 83.299321
6562: 124.679152 88.033990
6563: 126.968474 89.389836
6564: 107.538314 82.619111
6565: 48.410707 61.576335
6566: 80.377415 90.534570
6567: 136.088007 50.450089
6568: 48.764575 113.532175
6569: 185.786937 82.968897
6570: 172.598966 117.782766
6571: 29.756780 102.403209
6572: 96.519935 48.418431
6573: 134.881091 111.056453
6574: 120.470039 69.351920
6575: 121.781769 92.286605
6576: 154.140769 124.746030
6577: 116.587475 73.244116
6578: 65.704238 107.000058
6579: 137.093627 96.850795
6580: 92.365815 58.854162
6581: 91.295681 74.645230
6582: 109.623546 25.247481
6583: 82.112273 88.272830
6584: 101.099525 44.995155
6585: 98.196006 46.702372
6586: 103.890602 95.769760
6587: 101.044973 143.426145
6588: 83.028231 63.271787
6589: 52.554693 125.259507
6590: 116.143365 125.884097
6591: 65.469873 97.238959
6592: 85.038623 107.764941
6593: 58.294097 124.192728
6594: 175.007348 91.607775
6595: 125.524119 97.575896
6596: 38.101548 97.336187
6597: 150.297021 136.306917
6598: 113.075996 15.012976
6599: 33.780736 84.057385
6600: 73.502095 124.897622
6601: 125.979302 132.718602
6602: 125.911951 149.142327
6603: 107.145542 92.147238
6604: 69.799226 90.400640
6605: 137.535143 96.620282
6606: 142.421248 121.468095
6607: 62.597079 102.848971
6608: 128.422021 88.334165
6609: 93.386885 162.632462
6610: 135.828760 89.538383
6611: 108.972551 62.016390
6612: 125.260471 77.109058
6613: 52.563131 143.913877
6614: 78.302169 94.002181
6615: 66.699109 104.817444
6616: 58.611238 71.424233
6617: 105.672058 109.455522
6618: 110.895866 121.221681
6619: 127.158639 90.258179
6620: 116.106000 92.222701
6621: 106.916559 138.073062
6622: 131.258479 52.946284
6623: 127.511555 107.192363
6624: 144.836048 56.003145
6625: 131.537663 108.722664
6626: 83.089999 124.600002
6627: 73.394885 79.560191
6628: 115.267303 94.262702
6629: 117.403808 126.161806
6630: 110.248301 154.235909
6631: 132.802437 135.602619
6632: 70.097788 167.356234
6633: 26.178991 95.505140
6634: 110.632286 86.138708
6635: 70.040434 94.971759
6636: 55.140392 83.952904
6637: 81.096876 120.878034
6638: 71.808420 67.259226
6639: 108.113124 109.876420
6640: 132.565345 119.845512
6641: 100.263911 119.503105
6642: 114.309535 69.627671
6643: 164.380491 113.573651
6644: 70.197333 152.308698
6645: 73.342540 100.862102
6646: 128.680903 118.114878
6647: 95.448429 125.129909
6648: 109.641711 116.505455
6649: 121.533023 85.641983
6650: 77.603281 128.014922
6651: 117.202853 148.578864
6652: 135.530830 104.912853
6653: 115.537118 82.097111
6654: 119.338426 96.151717
6655: 140.392377 66.597487
6656: 10.038784 93.188349
6657: 119.074056 91.186841
6658: 116.140724 73.257393
6659: 152.947912 85.435958
6660: 106.971558 111.627569
6661: 85.425511 147.650670
6662: 108.620138 71.484331
6663: 126.869513 57.841654
6664: 60.704229 126.407757
6665: 41.730682 62.762700
6666: 112.611314 82.874684
6667: 81.392792 114.712912
6668: 82.472458 91.004352
6669: 123.440667 78.841507
6670: 85.733160 137.952828
6671: 68.596090 87.242715
6672: 130.370846 129.240637
6673: 101.380830 80.852508
6674: 71.156480 53.831023
6675: 86.733287 31.086445
6676: 76.602233 67.799487
6677: 84.194354 149.059618
6678: 101.059412 64.829531
6679: 98.212269 102.601249
6680: 141.000948 81.537256
6681: 121.964666 85.802311
6682: 78.933522 111.096361
6683: 64.772813 102.793918
6684: 90.292066 146.667365
6685: 116.848701 102.676631
6686: 89.764513 102.520859
6687: 116.767533 139.527174
6688: 87.352707 54.639837
6689: 144.951673 79.107619
6690: 154.955937 120.922968
6691: 114.427383 115.988374
6692: 134.551906 95.869901
6693: 77.064734 104.684604
6694: 113.237086 94.400190
6695: 130.587805 102.337073
6696: 108.713488 61.302269
6697: 83.077550 119.746599
6698: 85.045599 95.069995
6699: 102.622771 100.840393
6700: 79.564843 126.631102
6701: 112.627954 101.967562
6702: 89.085745 38.536445
6703: 107.020369 120.390561
6704: 113.391017 128.868164
6705: 66.058228 92.589515
6706: 93.565938 80.617646
6707: 116.926448 47.452308
6708: 97.971106 52.697456
6709: 110.304504 25.429434
6710: 118.470244 162.001443
6711: 101.199960 80.280635
6712: 120.426463 121.816633
6713: 175.598146 79.122431
6714: 130.247917 59.924222
6715: 75.816435 117.613232
6716: 126.498197 105.328367
6717: 119.455471 110.358470
6718: 81.638190 50.441327
6719: 117.859916 102.481641
6720: 86.008847 51.699057
6721: 169.927528 68.035383
6722: 76.811331 89.878228
6723: 111.799529 79.707703
6724: 99.476029 41.109995
6725: 147.409921 121.140868
6726: 75.620551 36.071306
6727: 111.567921 94.822225
6728: 87.102693 107.680052
6729: 97.296757 135.770026
6730: 125.095411 70.473611
6731: 66.708432 72.899684
6732: 59.049754 81.417546
6733: 75.000847 49.694782
6734: 132.027374 77.327375
6735: 129.439787 151.804748
6736: 80.625626 98.291171
6737: 118.158410 116.035910
6738: 132.071925 126.907732
6739: 130.502516 115.132484
6740: 132.715596 115.059633
6741: 86.452467 85.937642
6742: 77.292456 110.637102
6743: 73.779490 141.330959
6744: 99.594468 48.299480
6745: 118.418583 121.293100
6746: 105.922257 141.841335
6747: 120.982474 101.907309
6748: 116.927581 143.944702
6749: 85.683838 68.812570
6750: 120.686908 75.249919
6751: 105.645478 47.185329
6752: 92.815175 79.026996
6753: 85.856790 80.229142
6754: 94.693762 30.482469
6755: 28.814609 78.604349
6756: 38.942650 69.489350
6757: 102.105729 146.441558
6758: 103.243278 41.851740
6759: 90.730022 47.254458
6760: 115.470292 76.008353
6761: 32.947732 99.494993
6762: 84.139936 109.094531
6763: 132.732985 80.372311
6764: 51.874501 71.773706
6765: 88.031661 111.666077
6766: 105.998861 68.049665
6767: 104.826886 58.898086
6768: 87.592748 114.238903
6769: 50.834884 47.327652
6770: 107.119564 134.319530
6771: 77.619136 107.075712
6772: 134.142948 136.614098
6773: 87.548524 69.164590
6774: 87.165088 104.054052
6775: 81.279741 57.629151
6776: 57.578211 92.416275
6777: 72.366849 65.914899
6778: 105.664600 73.351860
6779: 81.668523 173.117946
6780: 43.097640 112.143937
6781: 106.619285 68.081420
6782: 124.620082 81.036758
6783: 82.813201 82.542548
6784: 78.633992 71.475321
6785: 145.084553 88.723440
6786: 38.676959 94.270559
6787: 67.824066 65.759872
6788: 169.606337 79.858647
6789: 95.622484 107.574226
6790: 79.583409 67.375170
6791: 68.357001 53.965984
6792: 115.265909 94.710878
6793: 119.162621 65.499518
6794: 120.576052 81.126158
6795: 144.558112 71.183596
6796: 42.179352 134.719498
6797: 128.450754 68.365588
6798: 115.885583 134.828387
6799: 96.021555 100.304639
6800: 51.422542 74.539291
6801: 128.383500 38.629537
